431.0,146.0,87.0,111.0
433.0,136.0,87.0,114.0
431.0,134.0,82.0,114.0
432.0,129.0,80.0,114.0
435.0,126.0,75.0,114.0
432.0,124.0,75.0,112.0
433.0,123.0,74.0,110.0
432.0,120.0,74.0,110.0
435.0,118.0,69.0,110.0
436.0,117.0,67.0,108.0
436.0,118.0,65.0,106.0
436.0,116.0,66.0,106.0
437.0,115.0,66.0,104.0
437.0,115.0,63.0,104.0
437.0,116.0,62.0,106.0
437.0,116.0,62.0,106.0
437.0,119.0,62.0,104.0
436.0,119.0,62.0,104.0
436.0,121.0,62.0,104.0
436.0,121.0,62.0,104.0
436.0,123.0,62.0,104.0
436.0,123.0,62.0,104.0
436.0,123.0,62.0,104.0
436.0,125.0,62.0,104.0
435.0,123.0,63.0,104.0
436.0,123.0,63.0,104.0
436.0,123.0,63.0,104.0
437.0,123.0,63.0,104.0
437.0,121.0,63.0,104.0
434.0,121.0,63.0,104.0
434.0,119.0,63.0,104.0
434.0,119.0,64.0,104.0
431.0,116.0,66.0,106.0
430.0,116.0,64.0,106.0
427.0,116.0,62.0,106.0
425.0,116.0,65.0,106.0
424.0,116.0,63.0,106.0
421.0,115.0,64.0,104.0
420.0,115.0,64.0,104.0
419.0,115.0,65.0,104.0
416.0,113.0,66.0,104.0
415.0,113.0,66.0,104.0
415.0,113.0,66.0,104.0
415.0,112.0,65.0,106.0
412.0,113.0,65.0,104.0
412.0,113.0,65.0,104.0
412.0,111.0,66.0,104.0
412.0,111.0,66.0,104.0
411.0,111.0,66.0,104.0
412.0,111.0,65.0,104.0
411.0,111.0,65.0,104.0
410.0,112.0,65.0,102.0
410.0,109.0,65.0,104.0
410.0,109.0,65.0,104.0
410.0,109.0,65.0,104.0
410.0,109.0,65.0,104.0
410.0,111.0,65.0,104.0
410.0,111.0,65.0,104.0
409.0,114.0,65.0,102.0
408.0,116.0,66.0,102.0
408.0,115.0,65.0,104.0
408.0,118.0,65.0,102.0
408.0,118.0,65.0,102.0
407.0,120.0,65.0,102.0
407.0,120.0,65.0,102.0
407.0,120.0,65.0,102.0
407.0,120.0,65.0,102.0
408.0,119.0,65.0,104.0
408.0,114.0,65.0,110.0
408.0,110.0,65.0,114.0
408.0,109.0,65.0,116.0
408.0,108.0,65.0,118.0
409.0,107.0,65.0,120.0
409.0,107.0,65.0,120.0
409.0,107.0,65.0,120.0
409.0,107.0,65.0,120.0
409.0,107.0,65.0,120.0
408.0,107.0,66.0,120.0
407.0,109.0,71.0,120.0
406.0,110.0,74.0,118.0
407.0,111.0,74.0,120.0
406.0,111.0,74.0,120.0
406.0,118.0,74.0,115.0
406.0,118.0,74.0,115.0
405.0,121.0,75.0,115.0
406.0,121.0,72.0,115.0
406.0,121.0,72.0,115.0
405.0,123.0,73.0,115.0
405.0,124.0,74.0,117.0
405.0,129.0,75.0,112.0
406.0,132.0,71.0,110.0
406.0,132.0,71.0,110.0
403.0,131.0,73.0,112.0
402.0,133.0,73.0,112.0
401.0,134.0,73.0,110.0
402.0,136.0,72.0,110.0
400.0,136.0,71.0,110.0
397.0,135.0,72.0,112.0
397.0,138.0,73.0,109.0
393.0,137.0,77.0,111.0
392.0,140.0,76.0,108.0
390.0,139.0,76.0,110.0
390.0,141.0,76.0,110.0
387.0,141.0,73.0,110.0
387.0,143.0,71.0,110.0
386.0,144.0,73.0,108.0
386.0,144.0,70.0,108.0
386.0,144.0,70.0,112.0
384.0,145.0,71.0,110.0
383.0,144.0,71.0,112.0
381.0,144.0,73.0,112.0
380.0,144.0,71.0,112.0
380.0,144.0,71.0,112.0
380.0,144.0,71.0,112.0
377.0,144.0,73.0,112.0
377.0,143.0,73.0,114.0
375.0,146.0,73.0,111.0
374.0,148.0,72.0,111.0
374.0,148.0,72.0,111.0
372.0,147.0,72.0,113.0
372.0,151.0,72.0,108.0
369.0,151.0,73.0,108.0
370.0,150.0,72.0,110.0
371.0,150.0,71.0,110.0
370.0,150.0,70.0,110.0
371.0,150.0,69.0,110.0
371.0,150.0,69.0,110.0
371.0,150.0,69.0,110.0
371.0,150.0,69.0,110.0
371.0,150.0,69.0,110.0
372.0,150.0,68.0,110.0
371.0,150.0,67.0,110.0
372.0,150.0,67.0,110.0
373.0,150.0,67.0,110.0
374.0,150.0,67.0,110.0
375.0,150.0,67.0,110.0
376.0,150.0,67.0,110.0
377.0,150.0,67.0,110.0
378.0,150.0,66.0,110.0
377.0,150.0,66.0,110.0
377.0,150.0,66.0,110.0
377.0,148.0,66.0,110.0
376.0,148.0,66.0,110.0
377.0,148.0,66.0,110.0
378.0,148.0,66.0,110.0
378.0,148.0,66.0,110.0
377.0,147.0,66.0,112.0
377.0,145.0,66.0,112.0
377.0,143.0,67.0,112.0
377.0,142.0,67.0,110.0
376.0,141.0,68.0,112.0
377.0,140.0,68.0,109.0
376.0,137.0,68.0,111.0
375.0,135.0,68.0,111.0
374.0,134.0,69.0,109.0
373.0,132.0,69.0,109.0
372.0,132.0,69.0,109.0
372.0,132.0,69.0,109.0
372.0,131.0,69.0,111.0
372.0,129.0,69.0,111.0
375.0,129.0,66.0,111.0
374.0,129.0,66.0,111.0
373.0,129.0,66.0,111.0
373.0,130.0,66.0,109.0
374.0,130.0,67.0,109.0
372.0,134.0,66.0,105.0
372.0,135.0,66.0,103.0
373.0,135.0,65.0,103.0
374.0,135.0,66.0,103.0
373.0,135.0,67.0,103.0
373.0,135.0,70.0,103.0
372.0,135.0,71.0,103.0
373.0,133.0,72.0,103.0
374.0,134.0,73.0,101.0
374.0,133.0,76.0,103.0
373.0,134.0,81.0,101.0
371.0,134.0,86.0,101.0
372.0,134.0,88.0,101.0
372.0,134.0,88.0,101.0
372.0,134.0,88.0,101.0
371.0,134.0,90.0,101.0
371.0,135.0,90.0,99.0
371.0,135.0,90.0,99.0
373.0,135.0,90.0,99.0
374.0,135.0,88.0,99.0
372.0,135.0,88.0,99.0
372.0,136.0,88.0,97.0
372.0,139.0,88.0,95.0
372.0,137.0,88.0,95.0
372.0,137.0,88.0,95.0
372.0,137.0,88.0,95.0
372.0,137.0,88.0,95.0
372.0,137.0,88.0,95.0
368.0,140.0,88.0,93.0
368.0,141.0,88.0,91.0
367.0,141.0,86.0,91.0
369.0,141.0,83.0,91.0
366.0,141.0,83.0,91.0
364.0,143.0,83.0,91.0
364.0,143.0,83.0,91.0
363.0,144.0,85.0,89.0
365.0,144.0,82.0,89.0
367.0,146.0,79.0,89.0
365.0,143.0,81.0,91.0
365.0,147.0,78.0,86.0
363.0,146.0,78.0,88.0
361.0,146.0,78.0,88.0
359.0,144.0,81.0,88.0
360.0,146.0,79.0,88.0
360.0,146.0,79.0,88.0
359.0,145.0,82.0,90.0
357.0,145.0,80.0,90.0
357.0,145.0,80.0,90.0
357.0,145.0,80.0,90.0
354.0,147.0,83.0,90.0
354.0,147.0,83.0,90.0
355.0,147.0,81.0,90.0
355.0,147.0,81.0,90.0
355.0,147.0,81.0,90.0
355.0,147.0,81.0,90.0
356.0,149.0,79.0,90.0
356.0,149.0,79.0,90.0
356.0,149.0,79.0,90.0
357.0,151.0,77.0,90.0
357.0,151.0,77.0,90.0
357.0,150.0,77.0,92.0
357.0,150.0,80.0,92.0
357.0,152.0,80.0,92.0
355.0,152.0,82.0,92.0
357.0,152.0,82.0,92.0
358.0,154.0,80.0,92.0
360.0,154.0,80.0,92.0
360.0,156.0,80.0,92.0
360.0,154.0,80.0,92.0
360.0,156.0,80.0,92.0
359.0,155.0,82.0,94.0
359.0,147.0,82.0,102.0
359.0,142.0,82.0,108.0
358.0,131.0,80.0,119.0
356.0,123.0,82.0,126.0
357.0,116.0,80.0,134.0
357.0,107.0,80.0,124.0
357.0,103.0,80.0,121.0
357.0,102.0,80.0,103.0
356.0,88.0,77.0,109.0
354.0,89.0,80.0,107.0
354.0,94.0,80.0,101.0
352.0,101.0,80.0,97.0
359.0,104.0,63.0,97.0
364.0,105.0,66.0,99.0
364.0,98.0,63.0,105.0
367.0,90.0,67.0,111.0
366.0,87.0,74.0,118.0
365.0,87.0,75.0,118.0
367.0,93.0,75.0,120.0
368.0,101.0,72.0,120.0
369.0,112.0,72.0,115.0
369.0,125.0,72.0,110.0
365.0,136.0,71.0,106.0
364.0,145.0,69.0,102.0
365.0,151.0,68.0,102.0
366.0,160.0,67.0,100.0
366.0,160.0,67.0,100.0
365.0,166.0,67.0,100.0
368.0,164.0,67.0,100.0
365.0,164.0,67.0,100.0
366.0,164.0,67.0,100.0
366.0,159.0,68.0,122.0
367.0,151.0,67.0,132.0
367.0,147.0,64.0,135.0
366.0,130.0,62.0,146.0
368.0,128.0,60.0,146.0
369.0,111.0,59.0,158.0
369.0,82.0,54.0,181.0
369.0,78.0,55.0,178.0
369.0,80.0,56.0,155.0
369.0,80.0,56.0,149.0
370.0,79.0,56.0,140.0
370.0,79.0,56.0,140.0
369.0,85.0,56.0,140.0
370.0,79.0,58.0,140.0
369.0,82.0,58.0,140.0
369.0,81.0,58.0,137.0
